base_type,type_,text,price
komputer-laptop,laptop,SPESIAL1212- LAPTOP HP EXCLUSIVE TOKOPEDIA FQ0591AU Ryzen3/4GB/256SSD,Rp6.999.000
komputer-laptop,laptop,Promo Murah! Laptop FUJITSU U9310 Intel Core I7 Gen 10,Rp6.490.000
komputer-laptop,laptop,Macbook Pro MD102 Mid 2012 Core i7,Rp5.495.000
komputer-laptop,laptop,HP 14s fq0564AU 671P4PA Athlon Gold 3150 4GB 512GB W11 +OHS2021 Silver,Rp5.488.000
komputer-laptop,laptop,"Hp Envy 13 2022 Intel Evo i5 1135G7 16GB SSD 1TB 13.3"" IPS Touch Win11",Rp10.499.000
komputer-laptop,laptop,Apple MacBook Air M1 CTO 2020 16GB 256GB / 512GB / 1TB,Rp20.749.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3i 14 - i3 1115G4 8GB 512SSD W10+OHS 14.0FHD,Rp6.299.000
komputer-laptop,laptop,Laptop Hp Elitebook x360 1030 G2 Core i5 7300u LIKE NEW,Rp4.060.000
komputer-laptop,laptop,Dell Latitude 7290 Intel Core i5 | i7 Gen 8 RAM 8GB DDR4 Mulus Mantap,Rp3.450.000
komputer-laptop,laptop,"DELL VOSTRO 3405 RYZEN 3 3250 RAM 8GB 256/512GB SSD VEGA3 W11 14""",Rp6.089.000
komputer-laptop,laptop,Macbook Pro 13 Touchbar Core i5 Ram 8 SSD 256 GB 2017 Fullset,Rp8.500.000
komputer-laptop,laptop,MacBook Air 13 M2 8GB 512GB / Macbook Air M2,Rp23.699.000
komputer-laptop,laptop,"LAPTOP DELL LATITUDE 14 3420 CORE I5-1135G7 16GB 512GB SSD W10PRO 14""",Rp7.699.000
komputer-laptop,laptop,"ASUS EXPERTBOOK B1400CEAE-BV3420W CORE i3-1115G4 8GB 256GB 14""HD W11",Rp5.950.000
komputer-laptop,laptop,MACBOOK AIR M1 2020 8/512 8C CPU/8C GPU BNIB GARANSI RESMI INDONESIA,Rp14.099.000
komputer-laptop,laptop,Lenovo Ideapad Slim S540 13 i5 10210 16GB 512ssd W10 13.3QHD,Rp8.999.000
komputer-laptop,laptop,HP 14S FQ0576AU RYZEN 3 3250 8GB 512SSD VEGA3 W11+OHS 14.0FHD IPS BLIT,Rp6.249.000
komputer-laptop,laptop,"AXIOO MYBOOK Z6 METAL CORE I3 1215U 8GB 256GB SSD 14"" FHD WIN11",Rp6.739.000
komputer-laptop,laptop,ASUS VIVOBOOK PRO 14X N7401ZE I7 12650 16GB 1TBSSD RTX3050TI OLED 120H,Rp21.449.000
komputer-laptop,laptop,"Huawei MateBook D14 Intel Core i5-1135G7 8GB 512GB SSD 14"" W11",Rp8.299.000
komputer-laptop,laptop,LAPTOP LENOVO K14 G1 CORE I5 1135G7 IRIS XE 16GB 512GB SSD 14.0FHD,Rp8.929.000
komputer-laptop,laptop,Asus Zenbook 14 OLED UX3402ZA-OLEDS751 /Core i7-1260P EVO/16GB/512GB,Rp16.999.000
komputer-laptop,laptop,LAPTOP Lenovo V14 G2 I5 1135G7 16GB 512ssd 14FHD WIN11,Rp8.779.000
komputer-laptop,laptop,Laptop Lenovo Ideapad Slim 3i 14 Core i3 8GB 512ssd 14 Inci W11 Office,Rp6.299.000
komputer-laptop,laptop,Fujitsu LIFEBOOK U938 i7 Gen 8 SSD 256GB Laptop Seken Mulus Gamer Slim,Rp4.690.000
komputer-laptop,laptop,ASUS VIVOBOOK PRO 14X M3400QA OLED RYZEN 7 5800H 16GB 512GB SSD 2.8K,Rp10.799.000
komputer-laptop,laptop,Laptop Lenovo Thinkpad X1 Carbon 6th Mulus Bergaransi dan Original,Rp5.550.000
komputer-laptop,laptop,Chromebook dell 3180 Second,Rp1.040.000
komputer-laptop,laptop,Lenovo Thinkpad T460P Ci5 gen6 6440HQ/16GB/256GB Laptop Murah & Mulus,Rp3.100.000
komputer-laptop,laptop,Lenovo g40 45 amd a8 6410 ram 4gb Hdd 500Gb,Rp1.750.000
komputer-laptop,laptop,"Apple MacBook Air M2 2022 Chip 13"" Inch 256GB/512GB Garansi Resmi iBox",Rp18.599.000
komputer-laptop,laptop,Laptop Bekas Lenovo ThinkPad T420 Core i5,Rp1.725.000
komputer-laptop,laptop,Apple MacBook Pro 16 inch M1 Pro 2021 512GB 1TB Resmi,Rp32.999.000
komputer-laptop,laptop,Laptop jumper ezbook x3 intel celeron ram 8GB 1 TBSSD Win 10 FHD,Rp2.595.000
komputer-laptop,laptop,LENOVO YOGA 9 14 2IN1 TOUCH i7 1195G7 16GB 1TBSSD W11 14.0FHD,Rp14.899.000
komputer-laptop,laptop,HP 14S dq5001tu i5-1235u/8GB/512ssd/irisxe/w11+ohs/14.0fhd IPS,Rp9.299.000
komputer-laptop,laptop,Macbook pro retina 13 inch 2015 core i5 Ram 8gb ssd 128gb like new,Rp6.800.000
komputer-laptop,laptop,ASUS Vivobook Pro 14 14X OLED AMD Ryzen Intel Core Garansi Resmi,Rp9.199.000
komputer-laptop,laptop,ASUS A416JAO VIPS353+ VIPS354+ I3 1005G1 4GB 512SSD +OPT W10+OHS 14.0,Rp6.099.000
komputer-laptop,laptop,"ASUS Vivobook S 14 Flip OLED TP3402ZA i5-12500H Iris Xe 14"" 2.8K OLED",Rp13.128.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3i 14 I3 1115G4 8GB 256SSD W11+OHS 14.0,Rp5.899.000
komputer-laptop,laptop,"LAPTOP INFINIX INBOOX X2 I3 1005G1 4GB 256SSD W11 14.0""FHD IPS 100SRGB",Rp4.509.000
komputer-laptop,laptop,ASUS VIVOBOOK PRO 15 M3500QC OLED955 RYZEN 9 5900HX 16GB 512SSD Win11,Rp15.069.000
komputer-laptop,laptop,ASUS VIVOBOOK PRO M3401QC-OLED556 (R5-5600H/RTX 3050/8G/512GB/SILVER),Rp11.899.000
komputer-laptop,laptop,"ASUS VIVOBOOK 14 A1402ZA i7-1260P 8GB 512GB SSD 14"" FHD IPS OHS W11",Rp12.543.020
komputer-laptop,laptop,Macbook Pro 13 Late 2011 - Core i5 2.4GHz - 4GB - SSD 256 (A1278),Rp2.699.000
komputer-laptop,laptop,HUAWEI MATEBOOK 14 I5 1135G7 8GB 512SSD IRISXE W10 14.0 2K OFF365,Rp8.999.000
komputer-laptop,laptop,"ACER Aspire 5 A514-55 i7-1255U 8/16G 512GB 14"" FHD IPS Iris XE W11 OHS",Rp11.715.900
komputer-laptop,laptop,"Lenovo Yoga Slim 7 14ITL05 Core i5-1135G7 8GB Iris Xe 512GB 14"" FHD",Rp11.088.000
komputer-laptop,laptop,LENOVO YOGA Duet 7i-13ITL6 /i5-1135G7/8GB/512GB SSD/Win11 82MA007MID,Rp16.449.000
komputer-laptop,laptop,Acer Aspire 5 A514-54G i3-1115G4 512GB SSD 4GB NVIDIA MX350 W10 OHS,Rp6.565.020
komputer-laptop,laptop,"ACER ASPIRE 5 SLIM A514 55G - MX550 I5 1235U 16GB 512SSD 14""FHD IPS",Rp10.919.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 5 14 RYZEN 5 5625U 16GB 512SSD VEGA7 W11+OHS 14.0,Rp8.999.000
komputer-laptop,laptop,"ASUS A416JAO-FHD325 i3-1005G1 UMA 4GB 256SSD 14""FHD W11+OHS-Grey",Rp5.695.000
komputer-laptop,laptop,"ASUS VIVOBOOK 15 K513EA i3-1115G4 4GB 256GB SSD 15.6""FHD WIN10 OHS",Rp7.599.000
komputer-laptop,laptop,ASUS VivoBook S14 OLED K3402ZA-OLEDS554 - Mint Green,Rp13.799.000
komputer-laptop,laptop,Laptop Slim Lenovo Thinkpad T480s Intel Core i5 | i7 Gen 8 Mulus New,Rp4.500.000
komputer-laptop,laptop,"ACER ASPIRE VERO AV14-51 i5-1235U 8GB 512GB 14"" FHD IrisXe OHS W11",Rp9.946.020
komputer-laptop,laptop,Laptop Bekas HP EliteBook 830 G5 Core i7 Gen 8,Rp4.700.000
komputer-laptop,laptop,"Laptop ASUS A416JA Core i3-1005G1 4GB 512GB SSD WIN10 + OHS 14"" FHD",Rp5.652.000
komputer-laptop,laptop,"LAPTOP ASUS A416JA i3-1005G1 4GB 256SSD 14""FHD WIN10 OHS",Rp5.779.000
komputer-laptop,laptop,Lenovo Thinkpad X230 Core i5 3230M 2.6Ghz Mulus Murah,Rp2.150.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3i - PENTIUM SILVER N5030 8GB 512GB SSD WIN11 OHS,Rp4.299.000
komputer-laptop,laptop,LAPTOP LENOVO IDEAPAD SLIM 3 - RYZEN 3 3250 8GB 256GB SSD WIN10 + OHS,Rp5.738.000
komputer-laptop,laptop,"[SECOND] Macbook Pro 2017 13inch i5 3,1GHz 8/16GB SSD 1TB/512/256",Rp8.775.000
komputer-laptop,laptop,ASUS VivoBook 14 A416JAO-FHD3201 - Slate Grey,Rp6.399.000
komputer-laptop,laptop,ASUS ZENBOOK Q409ZA /UX3402ZA OLED I5 1240P 8GB 512GB WIN11 14.0 2.8K,Rp11.699.000
komputer-laptop,laptop,Lenovo Yoga Slim 7i Pro 14 Touch i7 1260P 16GB 512SSD 2.8K 90Hz 47ID,Rp16.549.000
komputer-laptop,laptop,"LAPTOP JUMPER EZBOOK X3 CELERON 8GB 512GB SSD W10 13.3"" FHD",Rp2.699.000
komputer-laptop,laptop,Lenovo Yoga 11E RAM 8GB SSD 256GB Touchscreen 12 Inch - 8GB / 256GB,Rp1.650.000
komputer-laptop,laptop,Lenovo Thinkpad X220 Core I5 CUCI GUDANG MURAH MERIAH !!,Rp1.699.000
komputer-laptop,laptop,"ASUS VIVOBOOK A416JA i3-1005G1 4GB 512GB 14"" FHD OHS W10 BACKLIGHT",Rp6.229.000
komputer-laptop,laptop,Lenovo IdeaPad Flex 5 14ALC7 Ryzen 5 5500U 16 GB 512SSD Win11 OHS,Rp11.499.000
komputer-laptop,laptop,lenovo thinkpad x1 carbon core i7 gen8 16GB 512GB WIN ORI,Rp6.950.000
komputer-laptop,laptop,ASUS VIVOBOOK PRO 15 OLED K6502ZC RTX3050 4GB I5 12450H 16GB 512SSD 2K,Rp16.199.000
komputer-laptop,laptop,Promo Murah Lenovo Thinkpad X230 X240 X250 X260 X270,Rp1.590.000
komputer-laptop,laptop,New Macbook Pro 2020 13 inch M1 Chip 8 Core CPU/ 8 Core GPU/ 512GB SSD,Rp16.719.000
komputer-laptop,laptop,Laptop Core i5 RAM 8GB SSD 512GB DELL USA - Laptop Bekas Second Seken,Rp1.900.000
komputer-laptop,laptop,Laptop Infinix X2 Core i3 1035G1 4GB 256ssd win11 14Fhd Ips,Rp4.519.000
komputer-laptop,laptop,LENOVO C340 15 CHROMEBOOK 2IN1 TOUCH i3 8130 4GB 160GB 15.6FHD IPS,Rp4.299.000
komputer-laptop,laptop,MacBook Air 2022 M2 13 Inch 1TB 512GB 256GB SSD RAM 16GB,Rp23.165.000
komputer-laptop,laptop,HP ENVY X360 RYZEN 5 2500U 256GB SSD 8GB RAM FHD TOUCH RADEON CAM BLIT,Rp3.950.000
komputer-laptop,laptop,"Laptop Acer A514-55 i3-1215U 4GB 256GB SSD 14""FHD IPS DOS Gray",Rp5.949.000
komputer-laptop,laptop,Asus M415DAO VIPS352 Ryzen 3 3250 8GB 512ssd Vega3 W10+OHS 14.0FHD IPS,Rp6.089.000
komputer-laptop,laptop,ASUS Vivobook Pro 16X OLED N7600PC I7-11370H RTX 3050 16GB 1TB SSD 4K,Rp17.852.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3i 14IAU7 CORE i5-1235U 8GB 512GB WIN11+OHS,Rp9.419.000
komputer-laptop,laptop,Lenovo Ideapad Slim 5 15 TOUCH i7 1165G7 12GB 512ssd W10 15.6FHD,Rp10.049.000
komputer-laptop,laptop,LENOVO THINKPAD YOGA L380 INTEL CORE i7 GEN 8TH RAM 16GB SSD 256GB,Rp4.300.000
komputer-laptop,laptop,"ASUS VIVOBOOK PRO K3400PA OLED i5 11300H 8GB 512SSD W11 14"" 2.8K WQXGA",Rp8.799.000
komputer-laptop,laptop,laptop tablet core i5 layar sentuh premium limited edisi,Rp2.375.000
komputer-laptop,laptop,Laptop HP Pavilion X360 14 dy0060TU i3 1125G4 8GB 512ssd W10+OHS 14FHD,Rp8.939.000
komputer-laptop,laptop,Samsung Chromebook 4,Rp2.149.000
komputer-laptop,laptop,Asus A416JAO VIPS521 VIPS522 i5 1035G1 4GB 256ssd W10+OHS 14.0FHD IPS,Rp8.679.000
komputer-laptop,laptop,(Resmi Ibox) Macbook Air M1 2020/2021 512Gb | 256Gb Chip M1 Terbaru,Rp12.999.000
komputer-laptop,laptop,ACER SWIFT 1 FRESH SF114 34 P008 - N6000 4GB 512GB 14in W10 OHS,Rp6.299.000
komputer-laptop,laptop,Laptop Lenovo Thinkpad X240 - corei5 4300u - ram 8GB - SSD 240GB - cam,Rp2.699.000
komputer-laptop,laptop,"Acer Spin 3 Active SP313-51N i5-1135G7 8GB 512GB Iris Xe 13.3""FHD W10",Rp11.639.000
komputer-laptop,laptop,DELL LATITUDE 13 7330 2IN1 TOUCH i7 1255 16GB 1TBSSD W11 13.3FHD,Rp14.599.000
komputer-laptop,laptop,"Laptop Asus Vivobook 15 X515FA Core i3-10110 8GB 512SSD W11 15.6"" FHD",Rp5.149.000
komputer-laptop,laptop,LENOVO THINKPAD X12 TABLET TOUCH I7 1160G7 16GB 512SSD W10 12.3FHD,Rp18.499.000
komputer-laptop,laptop,Macbook Pro 2021 M1 Pro M1 Max chip 14inch 16inch Original & Warranty,Rp28.849.000
komputer-laptop,laptop,"ASUS Zenbook UM425UAZ-IPS553 R5-5500U 8GB SSD512GB 14"" IPS FHD W11+OHS",Rp10.415.000
komputer-laptop,laptop,"HP 14s-DQ0510TU Celeron N4120 4GB 256GB SSD 14""HD Type-C W11+OHS",Rp4.349.000
komputer-laptop,laptop,LAPTOP LENOVO X200//WIN 10 //RAM 4 SSD 256 GB( FREE MOUSE DAN TAS ),Rp1.300.000
komputer-laptop,laptop,"ASUS E210MA INTEL N4020 DDR4 4GB 256GB INTEL UHD 11.6"" W10 OHS",Rp3.925.000
komputer-laptop,laptop,LAPTOP LENOVO CHROMEBOOK C340 15 2IN1 i3 8130 4GB 160GB 15.6FHD IPS,Rp4.199.000
komputer-laptop,laptop,Jual Laptop Bekas 15 inch Murah Lenovo Thinkpad Edge E530 Core i3,Rp1.750.000
komputer-laptop,laptop,MACBOOK PRO 2011 i5 RAM 8GB SSD 128GB HDD 500GB 13'3INCH BEKAS NORMAL,Rp2.999.999
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3i 14 I5 10210 8GB 512SSD MX330 2GB W11+OHS2021,Rp8.879.000
komputer-laptop,laptop,Asus Vivobook 15 A1502ZA Touch i3 1215U 8GB 512ssd 15.6FHD IPS W11+OHS,Rp8.169.000
komputer-laptop,laptop,ASUS ZENBOOK FLIP S UX371EA I7-1165G7 1TB-SSD 16GB 13.3 OLED 4K-TOUCH,Rp16.199.000
komputer-laptop,laptop,Laptop Acer Aspire Travelmate TMP214 Core i5 1135G7 16GB 512SSD 14FHD,Rp7.499.000
komputer-laptop,laptop,Laptop HP Pavilion 14-dv2000TX/dv2001TX i7-1255U 512GB SSD 16GB MX550,Rp13.699.000
komputer-laptop,laptop,HP 14S FQ2002AU RYZEN 5 5652 8GB 512SSD VEGA8 W11+OHS 14.0FHD IPS BLIT,Rp8.249.000
komputer-laptop,laptop,ACER ASPIRE 5 SLIM A514 MX350 2GB| I3 1115G4 8GB 512SSD W11+OHS 14.0,Rp6.648.320
komputer-laptop,laptop,Laptop Lenovo K14 G1 4200 i3-1115G4 8GB 512 GB SSD Win 11,Rp6.199.000
komputer-laptop,laptop,Lenovo Yoga 370 core i5 7300 - SSD 256GB - 8GB - TOUCH - FHD,Rp4.250.000
komputer-laptop,laptop,Lenovo ThinkBook 13s G2 ITL Core i7-1165G7 16GB 512 SSD W11 OHS,Rp16.599.000
komputer-laptop,laptop,ASUS M415DAO ATHLON GOLD 3150U 8GB 512GB 14.0 FHD IPS RESMI OHS,Rp5.479.000
komputer-laptop,laptop,"ASUS VIVOBOOK 14 A416JAO i5-1035G1 8GB 512GB 14"" FHD OHS W11 IPS",Rp8.899.000
komputer-laptop,laptop,ASUS ExpertBook B1400CEAE-EK5820WS (Core i5-1135G7/8GB/256GB SSD/W11),Rp9.350.000
komputer-laptop,laptop,"Axioo Mybook Z10 Metal Core I5 1235U 16GB 512GB SSD 14"" FHD W11",Rp8.731.000
komputer-laptop,laptop,"LENOVO IDEAPAD SLIM 5i - I5 1235U MX550 512SSD 16GB W11+OHS 14""FHD IPS",Rp11.999.000
komputer-laptop,laptop,"ASUS ZENBOOK PRO DUO OLED UX8402ZA - I7 12700H 16GB 512SSD IRISXE 14""",Rp27.549.000
komputer-laptop,laptop,ASUS Vivobook Pro 14 OLED M3401QC OLED555 Ryzen 5 8GB 512GB RTX 3050,Rp13.939.000
komputer-laptop,laptop,"LENOVO V14 - AMD ATHLON 3020U 4GB 256GB SSD 14"" DOS RESMI",Rp4.349.000
komputer-laptop,laptop,"LENOVO FLEX 5 16 2IN1 TOUCH i7 1255 16GB 512SSD W11 16""QHD IPS",Rp11.599.000
komputer-laptop,laptop,LENOVO V14 G2 I5 1135G7 8GB 256SSD MX350 2GB W10+OHS 14.0,Rp7.699.000
komputer-laptop,laptop,ASUS EXPERTBOOK P1412CEA I3 1115G4 RAM 8GB 512GB SSD 14.0 FHD WIN11,Rp6.249.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3i 14 I3 1115G4 8GB 512SSD W11+OHS 14.0FHD,Rp6.629.000
komputer-laptop,laptop,THINKPAD X280 i7-8650 8TH GEN/16GB RAM/512GB SSD/ BACKLITE,Rp4.600.000
komputer-laptop,laptop,"LENOVO IDEAPAD SLIM 3 i3-1115G4 4GB 256GB SSD 14"" WIN10 OHS",Rp5.999.000
komputer-laptop,laptop,Laptop Acer Aspire A314 Intel DualCore N4000 4GB/1TB Win10 FREE TAS,Rp3.000.000
komputer-laptop,laptop,Laptop Gaming Lenovo V15 - AMD RYZEN 3 3250 RAM 8GB 1TB FITUR LENGKAP,Rp4.946.000
komputer-laptop,laptop,LENOVO IDEPAD SLIM 3 RYZEN 3 5300 4GB 256SSD W11+OHS 14.0FHD BLIT 2YR,Rp6.099.000
komputer-laptop,laptop,"LENOVO YOGA SLIM 7 PRO RYZEN 7 5800HS 16GB 1TBSSD MX450 W11 2.8K 14.0""",Rp16.479.000
komputer-laptop,laptop,"LAPTOP DESAIN !! Dell 7250 core i7 gen 5 ram 8gb/ssd 256gb layar 12,5""",Rp2.660.000
komputer-laptop,laptop,LAPTOP LENOVO IDEAPAD SLIM 7I 14 INTEL CORE I7 1165G7 16GB 512GB,Rp11.399.000
komputer-laptop,laptop,LENOVO THINKPAD X13 GEN 3 TOUCH - i7 1280P 32GB 1TBSSD W11PRO FHD IPS,Rp19.299.000
komputer-laptop,laptop,Laptop Lenovo Thinkpad Yoga 11e N3150 4GB 128GB Touchscreen,Rp1.699.000
komputer-laptop,laptop,IC TPS51123 TPS 51123 1123,Rp15.000
komputer-laptop,laptop,"ASUS A416JAO FHD326 - I3 1005G1 4GB 256SSD 14""FHD W11 OHS21 SILVER",Rp5.729.000
komputer-laptop,laptop,"LENOVO IDEAPAD SLIM 5i PRO 14 RTX2050 i7 1260 16GB 1TBSSD W11 14"" 2.2K",Rp16.549.000
komputer-laptop,laptop,Laptop ASUS X441M 4GB 1TB,Rp3.250.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 5 IP 5-14ABA7 63ID BLUE AMD R5-5625,Rp9.119.000
komputer-laptop,laptop,Mosfet P Channel 4439GMT,Rp8.000
komputer-laptop,laptop,LENOVO Laptop V14 G2 ITL i3-1115G4 / 4GB / 256GB / Win11 82KA0180ID,Rp6.049.000
komputer-laptop,laptop,Laptop Fujitsu FMV-C8240 14 inch Core 2 Duo T5500 2Gb 80Gb DVD,Rp895.000
komputer-laptop,laptop,OBRAL ..MACBOOK AIR 11 INCH 2015 ..CORE I5..RAM 4GB..SSD 128..MULUSSS,Rp3.900.000
komputer-laptop,laptop,"LAPTOP ASUS M415DAO RYZEN 3-3250U 8GB 512GB SSD 14""FHD WIN10 OHS",Rp6.075.000
komputer-laptop,laptop,Lenovo Thinkpad X1 Carbon Mulus,Rp3.500.000
komputer-laptop,laptop,LENOVO V14 CORE I3 GEN 10TH (8GB - 512GB SSD - WINDOWS 10 - GARANSI),Rp5.000.000
komputer-laptop,laptop,"Asus Vivobook 15 A516FA i3 10110U 8GB 512ssd Win11+OHS 15.6""FHD IPS",Rp5.717.000
komputer-laptop,laptop,"HP 245 G9 RYZEN 5 5625U 8GB 512SSD W11 14"" SLIM",Rp7.649.000
komputer-laptop,laptop,"Lenovo Ideapad Flex 5i core i7-1135G7 RAM 16GB 512GB SSD 14"" FHD Win11",Rp8.698.000
komputer-laptop,laptop,FUJITSU STYLISTIC Q775 I7 5600U 8GB RAM 256GB SSD PEN CAM FHD MULUSMUR,Rp2.300.000
komputer-laptop,laptop,"ASUS A416JAO i5-1035G1/8GB/SSD 256GB/14""FHD IPS/WINDOWS 10/OHS 2019",Rp8.704.000
komputer-laptop,laptop,LAPTOP AXIOO SLIMBOOK 14A N4020 RAM 6GB 128SSD DOS 14.0,Rp2.749.000
komputer-laptop,laptop,"DELL INSPIRON 3505 AMD RYZEN 3-3250 8GB SSD 512GB 15,6"" WINDOWS + OHS",Rp5.599.000
komputer-laptop,laptop,LAPTOP TOUCHSCREEN LENOVO FLEX 5 14 INTEL CORE i3 1115G4 WINDOWS11HOME,Rp5.699.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 3 14ITL6 82H701J1ID 82H701J2ID - i3-1115G4/8G/512G,Rp6.712.000
komputer-laptop,laptop,Laptop Kerja Sekolah Xiaomi Redmi Book 15 8/256 Redmibook 15 8GB 256GB,Rp4.999.000
komputer-laptop,laptop,ASUS VIVOBOOK GO 14 FLIP TP1400KA TOUCH INTEL N6000 8GB 512 SSD OHS,Rp6.699.000
komputer-laptop,laptop,ASUS ZENBOOK S13 OLED UM5302TA RYZEN 7 6800U 16GB 1TBSSD TOUCH 2.8K,Rp17.999.000
komputer-laptop,laptop,LENOVO Laptop V14 G2 ALC /AMD RYZEN 3 5300U/4GB/256GB/W11 82KC00GLID,Rp5.989.000
komputer-laptop,laptop,MSI MODERN 14 I3 1115G4 8GB 512SSD W11 14.0FHD IPS BLIT 1YR B11MO.1019,Rp6.379.000
komputer-laptop,laptop,Laptop Asus X450CP Core i3-3217U Ram 4/500GB White,Rp2.200.000
komputer-laptop,laptop,"ACER ASPIRE 5 A514-54-3427 i3 1115G4 4GB 512GB SSD UMA 14"" FHD W10 OHS",Rp6.329.000
komputer-laptop,laptop,laptop murah bekas i5 4300M RAM 8 GB SSD 1 TB | 128 GB GB NEC VERSAPRO,Rp1.900.000
komputer-laptop,laptop,Laptop Lenovo Core i5 Generasi Ketujuh YOGA 370 SSD265GB 8GB,Rp2.200.000
komputer-laptop,laptop,"MacBook Air 2022 M2 Chip 13"" Inch 512GB 1TB RAM 16GB Apple IBOX",Rp17.049.000
komputer-laptop,laptop,IBOX MGN73ID APPLE MACBOOK AIR 13 M1 8C CPU 8GB 512SSD 8C GPU OS,Rp13.299.000
komputer-laptop,laptop,"LAPTOP TERMURAH JUMPER EZBOOK X3 - CELERON 8GB 512GB W10 13.3""FHD IPS",Rp5.599.000
komputer-laptop,laptop,"LENOVO YOGA 6 2IN1 TOUCH RYZEN 7 5700U 16GB 1TBSSD VEGA8 W11+OHS 13""",Rp12.899.000
komputer-laptop,laptop,ASUS Zenbook 14 Flip OLED UN5401QA RYZEN 7-5800H 16G 512G X360 W11 OHS,Rp15.439.000
komputer-laptop,laptop,LAPTOP LENOVO V15 G2 RYZEN 5 5500 12GB 512SSD W11PRE 15.6FHD,Rp6.699.000
komputer-laptop,laptop,"ASUS VIVOBOOK S14 FLIP OLED TP3402ZA i5 12500H 24GB 1TB SSD 14.0""2.8K",Rp13.139.000
komputer-laptop,laptop,MacBook Air 2015 MJVM2 Mulus RAM 4 SSD 128,Rp3.954.280
komputer-laptop,laptop,DELL LATITUDE 5480 I5 6300HQ 4GB RAM 128GB SSD FHD BACKLIT CAM HDMI MR,Rp2.900.000
komputer-laptop,laptop,"ASUS VIVOBOOK [INTEL CORE i3] 8GB RAM 512GB SSD 14"" WIN10 FREE ACC",Rp3.599.000
komputer-laptop,laptop,Apple Macbook Pro 13 inch 512GB M1 Chip 8 Core CPU IBOX,Rp18.999.000
komputer-laptop,laptop,Laptop Lenovo IdeaPad Slim 3i i3-1115G4 8GB 256GB SSD Backlit W11+OHS,Rp6.299.000
komputer-laptop,laptop,LAPTOP lenovo tinkpad T460 i5 generasi 6 laptop premium murah mantap,Rp2.599.999
komputer-laptop,laptop,LAPTOP ASUS VIVOBOOK 14 M415UA RYZEN 5 5500U 16GB 512SSD W10 FHD,Rp8.299.000
komputer-laptop,laptop,Lenovo Thinkpad E14 G3 - 600 IPS 100%SRGb Ryzen 7 16GB 1TBSSD Win10,Rp12.643.000
komputer-laptop,laptop,Apple Macbook Pro 2020 M1 Ram 8GB SSD 256GB 512GB,Rp14.750.000
komputer-laptop,laptop,ASUS VIVOBOOK F415/K413EA i5 1135G7 8GB 256SSD W10 14.0FHD IPS,Rp9.199.000
komputer-laptop,laptop,LENOVO IDEAPAD SLIM 1 14 RYZEN 3 7320U 8GB 256SSD W11+OHS 14.0FHD,Rp6.249.000
komputer-laptop,laptop,FUJITSU LIFEBOOK E547 i5 Gen 7 16GB 256GB Laptop Second Termurah Tipis,Rp2.890.000
komputer-laptop,laptop,"MacBook Pro 2020 M1 | 16GB | 512GB | 13"" inch Display Toch Bar iBox",Rp21.750.000
komputer-laptop,laptop,Laptop Dell Latitude E7250 Core i5 Gen 5Th Ram 8GB Second Bergaransi,Rp2.250.000
komputer-laptop,laptop,LAPTOP LENOVO THINKPAD L13 GEN3 I5 1235 16GB 512SSD W11 13.3FHD IPS,Rp10.899.000
komputer-laptop,laptop,LENOVO IDEAPAD FLEX 5 14 CORE I5 1135G7 16GB 512GB TOUCH W10 EX DISPLY,Rp9.699.000
komputer-laptop,laptop,ASUS Vivobook 14 A1400EA i3-1115G4 12GB 512GB 14 FHD W11 OHS,Rp6.999.000
komputer-laptop,laptop,lenovo thinkpad T460 core i5 6300u - ssd 128gb - 8gb - FULL HD - IPS .,Rp2.500.000
komputer-laptop,laptop,"Laptop HP 245 G8|Ryzen 3 5300U|4GB|256GB|Radeon Vega|14"" HD|Win 10",Rp5.814.000
komputer-laptop,laptop,"LENOVO WINBOOK 500W G3 2IN1 INTEL N5100 4GB 512GB 11.6"" TOUCH WIN10",Rp4.199.000
komputer-laptop,laptop,Asus Zenbook Flip 13 OLED UX363EA i5-1135G7 Iris Xe 512GB SSD OHS W11,Rp13.779.000
komputer-laptop,laptop,HP Chromebook 11 G8 4/32GB Laptop Notebook Sekolah Anak Admin Online,Rp1.799.000
komputer-laptop,laptop,"MacBook Pro 2022 M2 Chip 13"" Inch 512GB Space Grey Silver MNEJ3 MNEQ3",Rp20.005.000
komputer-laptop,laptop,Asus VIVOBOOK PRO 15 M3500 Ryzen 9 5900HX RTX3050 4GB 15.6FHD OLED W11,Rp15.069.000
komputer-laptop,laptop,"Lenovo Yoga Slim 7 Pro Ryzen 7 5800H RAM 16GB 1TB SSD 14"" 2.2K OHS",Rp11.088.000
komputer-laptop,laptop,ASUS VIVOBOOK 14 F415EA i3 1115G4 8GB 256GB SSD W10 14.0FHD IPS,Rp5.699.000
