base_type,type_,text,price
komputer-laptop,desktop-mini-pc,PC Lenovo IdeaCentre AIO 3 i5-1240P 512GB SSD 8GB MX550 Win11+OHS,Rp13.249.000
komputer-laptop,desktop-mini-pc,PC CLIENT INTEL CORE I5 GEN 9 WITH VGA | HARD DISK 1TB,Rp5.285.000
komputer-laptop,desktop-mini-pc,"Charger Adaptor Mini Pc Beelink U57, U55 12V 3A",Rp130.000
komputer-laptop,desktop-mini-pc,PC Office Premium | Intel 12th Alder Lake | Core i5-12400 | SSD NVme,Rp6.799.000
komputer-laptop,desktop-mini-pc,UL446 1pc Ic 40005 40048 40049 40092 Tqfp-64,Rp140.702
komputer-laptop,desktop-mini-pc,Lenovo ThinkCentre Neo 50T PC I5 12400 8GB 512GB SSD S22E-20,Rp11.589.000
komputer-laptop,desktop-mini-pc,"Baut HDD 3,5 CPU HP Compaq",Rp20.000
komputer-laptop,desktop-mini-pc,Paket Komputer Rakitan Full Set Intel Core i7 4770 16GB 256GB HDD 1TB,Rp4.508.000
komputer-laptop,desktop-mini-pc,HP PC AiO 22 DD2010D / I3-1215U / 4GB / 512GB SSD / WIN11 [6L2F3PA],Rp8.399.000
komputer-laptop,desktop-mini-pc,HP Z820 16Core 32T 2x E5 2670 2.60GHz Ram 128GB HD 3TB VGA 3GB K4000,Rp17.500.000
komputer-laptop,desktop-mini-pc,"ALL IN ONE PC -AIO ASUS V161 -15.6 "" Touchscreen N4000 |4GB|Windows 10",Rp6.550.000
komputer-laptop,desktop-mini-pc,PC AIO Acer C22-1700 Intel Core i5-1235U RAM 8GB SSD 512GB Windows 11,Rp10.200.000
komputer-laptop,desktop-mini-pc,intel galileo board gen 2,Rp300.000
komputer-laptop,desktop-mini-pc,Server Lenovo ThinkServer TS460 DDR4 SAS9340-8i RAID Controller 12Gbps,Rp8.750.000
komputer-laptop,desktop-mini-pc,PC LENOVO M900 DESKTOP LGA 1151 GEN6 KOSONGAN NO RAM NO HDD NO PROC,Rp825.000
komputer-laptop,desktop-mini-pc,cpu i3 10100f buricak burinong,Rp5.300.000
komputer-laptop,desktop-mini-pc,NYK Nemesis Rubix T80 PC Case is stylish and useful with exquisite cra,Rp980.000
komputer-laptop,desktop-mini-pc,PC KOMPUTER KANTOR SEKOLAH PAKET LED LG 19 INCH I5 3470 DDR3 8 GB LX51,Rp3.606.000
komputer-laptop,desktop-mini-pc,dell inspiron 7640 core i5 gen 7,Rp4.850.000
komputer-laptop,desktop-mini-pc,DELL INSPIRON 3910 ( CI7/12700/16GB/512SSD/INTEL HD/W11) + OHS,Rp15.956.990
komputer-laptop,desktop-mini-pc,DELL VOSTRO 3910 MT ( CI3/12100/8GB/256SSD/INTEL HD/W11+OHS,Rp10.555.000
komputer-laptop,desktop-mini-pc,ASROCK X300 Mini Pc Desktop/ Deskmini AM4 AMD,Rp2.355.000
komputer-laptop,desktop-mini-pc,ursa nano 25w 800mAh fullset original 100%,Rp209.000
komputer-laptop,desktop-mini-pc,HUAWEI D14 XPRO/ Core i7-8550U/ 16GB RAM/ 512GB SSD NVME GEN 3/ 3K IPS,Rp6.700.000
komputer-laptop,desktop-mini-pc,Asus a450L corei5 vga ram8,Rp2.600.000
komputer-laptop,desktop-mini-pc,Mini PC Asus BT1AD Core i7 4770T 8Core processor Ram 8GB SSD wifi,Rp2.400.000
komputer-laptop,desktop-mini-pc,komputer fullset siap pakai,Rp1.250.000
komputer-laptop,desktop-mini-pc,GEFORCE ESPORT PC | Intel Core i5 + GeForce GTX 1660 Super | LEVEL 5.1,Rp8.198.000
komputer-laptop,desktop-mini-pc,pc all in one core i3,Rp1.600.000
komputer-laptop,desktop-mini-pc,Xiaomi Redmi book 15 8/512 GB Garansi Resmi,Rp6.999.000
komputer-laptop,desktop-mini-pc,"DELL XPS PC DESKTOP XPS 8920 - Win 10 Pro, i7 7700, 8GB, GFGTX745 4GB",Rp18.060.000
komputer-laptop,desktop-mini-pc,iMac 27 inch 5K 2017 like new,Rp18.500.000
komputer-laptop,desktop-mini-pc,ReadyStock Pocket PC Laptop mini netbook Sony vaio VGN-P530N Z520 2GB,Rp6.899.000
komputer-laptop,desktop-mini-pc,Casing Komputer Alcatroz,Rp135.000
komputer-laptop,desktop-mini-pc,HPE ProLiant MicroServer G10 Plus E-2224 4 Core 32GB 4TB KM P19752-371,Rp26.200.000
komputer-laptop,desktop-mini-pc,PC LENOVO S500 SFF INTEL CORE I3 GEN4 HASWEL DDR3 4GB HDD 500GB WIN 7,Rp1.000.000
komputer-laptop,desktop-mini-pc,mini pc hp,Rp700.000
komputer-laptop,desktop-mini-pc,"PC Desktop Lenovo IC5 40id i5 12400, 8GB, SSD 512GB, LED 22 inch, DOS",Rp10.800.000
komputer-laptop,desktop-mini-pc,Pc Workstation | Intel i5 12600 | Intel HD | 8GB RAM | 512GB NVME,Rp8.080.000
komputer-laptop,desktop-mini-pc,PC rakitan core i3-2120 ram 8 gb SSD 120 gb murah bergaransi,Rp800.000
komputer-laptop,desktop-mini-pc,Steam Deck 512GB / 512 GB Original Like New,Rp11.090.000
komputer-laptop,desktop-mini-pc,PC HP PAVILION P2-1210L INTEL PENTIUM G640T RAM DDR3 4GB HDD 500GB,Rp1.000.000
komputer-laptop,desktop-mini-pc,PC RAKITAN KANTOR OFFICE / ADMIN INTEL CORE i5 RAM 8GB WITH SSD 256GB,Rp2.215.000
komputer-laptop,desktop-mini-pc,PC DELL OptiPlex 3000 SFF i5-12500 4GB 1TB SATA/256GB/512GB SSD W11H,Rp10.600.000
komputer-laptop,desktop-mini-pc,"ASUS AIO V222 GAK-BA141W J4025 8GB 1TB Win11 21.5""",Rp6.499.900
komputer-laptop,desktop-mini-pc,CPU DELL OPTIPLEX 330 CORE 2 DUO RAM 2GB HDD 80GB,Rp475.000
komputer-laptop,desktop-mini-pc,PC hp prodesk 400 g3 MT soket 1151suport sampai gen7 KOSONGAN,Rp725.000
komputer-laptop,desktop-mini-pc,Axioo MyPC One Pro K3 (8N2) i3-1115G4 8GB 256GB UMA Windows 10 Pro,Rp9.299.000
komputer-laptop,desktop-mini-pc,KOMPUTER / PC RAKITAN CUSTOM-SPEC 1 (PENAWARAN Khusus),Rp5.500.000
komputer-laptop,desktop-mini-pc,PC DELL OPTIPLEX 390 DESKTOP CORE I3 GEN 2,Rp950.000
komputer-laptop,desktop-mini-pc,PC HP All In One Pavilion 27-XA0074D,Rp19.680.000
komputer-laptop,desktop-mini-pc,DELL Precision 5530 core i7 gen 8 VGA Quadro p2000 15inch 16GB SSD 256,Rp9.650.000
komputer-laptop,desktop-mini-pc,PC All In One Acer C24-1650 Core I5 1135G7|8GB|HDD 1TB|WIN 10+OHS|,Rp10.708.000
komputer-laptop,desktop-mini-pc,PC Rakitan Kantoran I5 Murah Mataram,Rp1.350.000
komputer-laptop,desktop-mini-pc,PAKETAN PC GGCOMP MURAH I5 OFFICE,Rp2.030.000
komputer-laptop,desktop-mini-pc,PC Dell Optiplex 9020 Tower Core i5 4570 Ram8Gb Tanpa HDD Mulus,Rp1.750.000
komputer-laptop,desktop-mini-pc,Raspberry pi,Rp300.000
komputer-laptop,desktop-mini-pc,"DELL VOSTRO 3400 i3 1115G4 4GB 1TB Intel UHD Graphics 14"" FHD W10 OHS",Rp6.150.000
komputer-laptop,desktop-mini-pc,Apple iMac Retina 5K 27 inch Fusion Drive 2015,Rp10.980.000
komputer-laptop,desktop-mini-pc,Rakitan Komputer Editing Rendering,Rp13.102.000
komputer-laptop,desktop-mini-pc,KOSONGAN DELL 9020 USFF SOCKET 1150 SUPORT GEN4,Rp1.100.000
komputer-laptop,desktop-mini-pc,Komputer CPU PC Built up Core2duo Ddr3 4gb,Rp400.000
komputer-laptop,desktop-mini-pc,MINI PC DELL OPTIPLEX 9020 USFF LGA 1150,Rp750.000
komputer-laptop,desktop-mini-pc,komputer/pc rakitan intel core i3 gen 11-game dan edit-siap pakai,Rp4.999.000
komputer-laptop,desktop-mini-pc,Mini Pc Intel NuC NUC5CPYH Celeron N3050 Komputer Irit Listrik,Rp350.000
komputer-laptop,desktop-mini-pc,CPU Modul Pertamini Pom Mini Digital AC Layar 7 Segmen Murah,Rp730.000
komputer-laptop,desktop-mini-pc,Pc all in one core i5,Rp2.500.000
komputer-laptop,desktop-mini-pc,CPU MURAH i3 2100/MEMORY 4GB/HARDDISK 500GB LGA 1155 BERGARANSI,Rp900.000
komputer-laptop,desktop-mini-pc,GEFORCE RTX™ PC | Intel Core i5 + GeForce RTX 3060 | LEVEL 5.3,Rp11.009.000
komputer-laptop,desktop-mini-pc,HPE ML350 Gen10 Tower Intel Xeon-S 4110 8 Core 2.10Ghz,Rp44.000.000
komputer-laptop,desktop-mini-pc,Mini PC GK3 Pro Intel N5105 8GB/256GB SSD WiFi HDMI VGA Windows 11 Pro,Rp2.800.000
komputer-laptop,desktop-mini-pc,LENOVO PC DESKTOP IC3-90SM00-7CID i3-12100 4GB 256GB UMA W11+OHS,Rp8.849.000
komputer-laptop,desktop-mini-pc,"Imac slim late 2013 core i5 Ram 8 21,5 inchi",Rp3.500.000
komputer-laptop,desktop-mini-pc,"Lenovo IdeaCentre AIO 3 24IAP7 8GID i5-1240P 8GB 512GB MX550 DOS 23.8""",Rp12.499.000
komputer-laptop,desktop-mini-pc,PACK-4C : Orange Pi 3 LTS (2GB RAM with 8GB EMMC) - Complete SET,Rp1.183.000
komputer-laptop,desktop-mini-pc,Lenovo PC M70t - 11TA00 - 0DIF Core I5 12400 8GB 512GB WIN11 PRO,Rp15.555.000
komputer-laptop,desktop-mini-pc,mini pc slim core i5 ram 16gb ssd 256gb nvme pc mini mini pc intel,Rp2.156.000
komputer-laptop,desktop-mini-pc,HPE ProLiant DL360 Gen10 S4110 P05520-B21,Rp32.799.000
komputer-laptop,desktop-mini-pc,Komputer/PC Jadul Vintage Windows 98 SE Normal Komputer Jadul/Lawas,Rp1.250.000
komputer-laptop,desktop-mini-pc,pc dell built up,Rp500.000
komputer-laptop,desktop-mini-pc,Pc Mini Dell Optiplex 9020 I5 4590T Ram 8 Gb Ssd 256 Gb,Rp2.200.000
komputer-laptop,desktop-mini-pc,PC AIO ASUS V222GAK-BA142W Cel J4025 4GB SSD 256GB NoDVD W11 HOME 21.5,Rp5.339.000
komputer-laptop,desktop-mini-pc,"PAKET RAKITAN KOMPUTER MERKURIUS/ RAKITAN PC GAMING I5 3470 16""/ RKT17",Rp5.650.000
komputer-laptop,desktop-mini-pc,Mini PC Beelink SEi8 Intel i5 8279U 16/500GB SSD HDMI Windows 11 Pro,Rp5.599.000
komputer-laptop,desktop-mini-pc,PC Rakitan Intel Core i5 ram 8gb LED 19in Complete,Rp3.230.000
komputer-laptop,desktop-mini-pc,"PC Desktop ASUS D500TC, Intel Core i7-11700, 8Gb ddr4, 512Gb ssd, new",Rp11.450.000
komputer-laptop,desktop-mini-pc,FREE ONGKIR MAINBOARD ASUS X452 X452E X452EA X450EP MOBO MOTHERBOARD,Rp320.000
komputer-laptop,desktop-mini-pc,LENOVO THINKPAD W530 MOBILE WORKSTATION INTEL CORE I5 GEN3 DUAL VGA,Rp4.500.000
komputer-laptop,desktop-mini-pc,Pc/cpu Lenovo Thinkcentre M Series core i3 3220 ram 4gb hdd 250gb dvd,Rp950.000
komputer-laptop,desktop-mini-pc,ASROCK DESKMEET B660 SERIES MINI PC BUNLDE INTEL GEN 13 CORE I7 13700,Rp10.489.000
komputer-laptop,desktop-mini-pc,PC All In One Lenovo A340 22IWL Intel Core i3-8145 RAM 4GB SSD 128GB,Rp5.850.000
komputer-laptop,desktop-mini-pc,"V-SOL V1600D4-L EPON OLT 4 Epon, 2 RJ45+2 SFP OLT 4 PON",Rp8.268.000
komputer-laptop,desktop-mini-pc,W5 Pro Mini Stick PC Intel 4GB / 64GB,Rp1.300.000
komputer-laptop,desktop-mini-pc,cpu rakitan Intel core i3 4130,Rp1.300.000
komputer-laptop,desktop-mini-pc,SERVER DELL POWEREDGE R620 INTEL XEON E5-2620 16GB DDR3 1U Rackmount,Rp9.143.667
komputer-laptop,desktop-mini-pc,"Flasdisk isi 300 aplikasi portabel - tidak perlu install, siap pakai",Rp100.000
komputer-laptop,desktop-mini-pc,VD878 PC ITZY x ULTRAMILK SIAP KIRIM 53,Rp42.900
komputer-laptop,desktop-mini-pc,Server HPE ProLiant ML110 G10 Xeon-B 3204 16GB 1x1TB SATA P10806-371,Rp24.500.000
komputer-laptop,desktop-mini-pc,"PC hp destop elitedesk suport gen 6,kosongan",Rp650.000
komputer-laptop,desktop-mini-pc,Axioo MyPC One Pro K5 TKDN 40.01% 1 tahun i5-1135G7,Rp14.750.000
komputer-laptop,desktop-mini-pc,Apple Mac Mini M2 2023 512GB 256GB 10-Core GPU RAM 8GB MacMini,Rp11.644.000
komputer-laptop,desktop-mini-pc,Core i7 4790 +Ram 16GB+SSD+HDD+VGA 4GB GDDR5+LED 19IN Gaming Editing L,Rp5.100.000
komputer-laptop,desktop-mini-pc,PC Lenovo AIO 24IMB05 Core I5 F0EU00RXID (Black),Rp11.100.000
komputer-laptop,desktop-mini-pc,"intel core i3 2120, mb biostar h61 paket",Rp350.000
komputer-laptop,desktop-mini-pc,"ALL ON ONE POS TOUCH SCREEN 17"" WIN7 WIN10 KASIR RESTO MINI MARKET",Rp6.500.000
komputer-laptop,desktop-mini-pc,PC HP 280 G2 KOSONGAN TANPA PROC TANPA HDD TANPA RAM SUPORT I7 GEN6,Rp600.000
komputer-laptop,desktop-mini-pc,Lenovo V50a-22IMB AIO Core i5-10400T 8GB 1TB HDD 512GB SSD W10Home,Rp10.599.000
komputer-laptop,desktop-mini-pc,Pc core i5 Ram 4 GB HDD 500 Gb siap pakai,Rp925.000
komputer-laptop,desktop-mini-pc,IMAC,Rp6.450.000
komputer-laptop,desktop-mini-pc,PC HP CORE I7 RAM 8GB Ssd 512Gb Led 24inch Lengkap Garansi 1Tahun,Rp7.800.000
komputer-laptop,desktop-mini-pc,IRFP240 IRFP 240 asli Original TO247 TO-247 Transistor Mosfet FET,Rp25.000
komputer-laptop,desktop-mini-pc,Adaptor Raspberry Pi3 5V 3A Micro USB,Rp37.500
komputer-laptop,desktop-mini-pc,pc hp elitedesk 800 g4 slim core i7 8700 ram 16 gb mantap,Rp4.750.000
komputer-laptop,desktop-mini-pc,PC HP PRODESK 600 G3 SFF CORE I3 GEN7/DDR4 8GB/HDD 1TB/DVD,Rp2.850.000
komputer-laptop,desktop-mini-pc,CPU Komputer Rakitan Intel Core i5 RAM 8GB SSD 512GB - Berkualitas,Rp3.443.000
komputer-laptop,desktop-mini-pc,"Mini PC PiPo X2 AIO 64GB Windows 10 HDMI WIFI LAN 8"" Touchscreen HD",Rp2.299.000
komputer-laptop,desktop-mini-pc,ASUS DESKTOP PC S500TC-0G6410002W PENTIUM G6405 4GB 1TB UMA W11 HOME,Rp7.499.000
komputer-laptop,desktop-mini-pc,mini pc Hp Core i3 gen 6 Ssd pc mini ddr4 mini pc hp windows 10 ori,Rp2.254.000
komputer-laptop,desktop-mini-pc,Unit CPU PC Acer Core2Duo Core 2 Duo bukan Dual Core,Rp400.000
komputer-laptop,desktop-mini-pc,NEW Apple Mac Mini 2020 MXNF2 3.6GHz quad core 8th Intel Core i3 256GB,Rp11.470.000
komputer-laptop,desktop-mini-pc,Mini PC Wifi HP Elitedesk 800 G4 Core i5 8500T 6 Core,Rp3.400.000
komputer-laptop,desktop-mini-pc,Lenovo PC AIO V50A-24IMB-AFID i5-10400T 8GB 1 TB+256GB SSD VGA WIN10H,Rp9.619.000
komputer-laptop,desktop-mini-pc,Paket PC Rakitan Agan Reza Noveri,Rp9.964.000
komputer-laptop,desktop-mini-pc,"pc cpu lenovo thinkcentre m73 core i5 4590 RAM 8GB HDD 500GB LED 19""",Rp2.200.000
komputer-laptop,desktop-mini-pc,LENOVO AIO PC A340 24IWL i5-10210U 512GB SSD Win11 OHS 23.8 Inch,Rp10.649.900
komputer-laptop,desktop-mini-pc,PC mini aopen DE5100,Rp900.000
komputer-laptop,desktop-mini-pc,"ASUS AIO PC M5401WUAK-WA581TS - R5-5500U 8GB 1TB 23.8""FHD WIN10 WHITE",Rp10.045.000
komputer-laptop,desktop-mini-pc,pc rakitan intel core i5 11400 gen 11 ram 16gb,Rp8.888.000
komputer-laptop,desktop-mini-pc,PAKET PC OFFICE I5 12400 8GB SSD 500GB,Rp6.195.000
komputer-laptop,desktop-mini-pc,ASUS AIO V241EAK BA785W I7 1165G7 8GB 512SSD 23.8FHD BLK W11+OHS ORI,Rp13.600.000
komputer-laptop,desktop-mini-pc,Intel Nuc Mini Pc NUC11PAHI5 Kit Barebone - Intel Core i5 1135G7,Rp6.489.000
komputer-laptop,desktop-mini-pc,PC / CPU / KOMPUTER RAKITAN CORE i5 BARU GARANSI 1 TAHUN Promo,Rp1.732.500
komputer-laptop,desktop-mini-pc,PROMO PC RAKITAN GAMING BLOSSOM ZONES X ASUS ROG RTX 3050 KOMPUTER,Rp11.528.275
komputer-laptop,desktop-mini-pc,HP EliteDesk 800G1 kosongan,Rp650.000
komputer-laptop,desktop-mini-pc,Cpu Komputer Gaming AMD Athlon II & Monitor 16 inc PAKET Murah Fullset,Rp455.000
komputer-laptop,desktop-mini-pc,PC All In One Asus V222 Core i3-6006 RAM 4GB HDD 500GB Windows 10 21.5,Rp5.400.000
komputer-laptop,desktop-mini-pc,1 Set Micro ZH 30cm 2.0mm 3-Pin JST 3 Jalur Connector Plug Male Female,Rp4.000
komputer-laptop,desktop-mini-pc,"(IBOX) Apple iMac 2021 M1 Chip 24 "" 4.5 K 256GB 8 Core CPU 7 Core GPU",Rp20.760.000
komputer-laptop,desktop-mini-pc,breket vga low profile untuk PCmini / SFF,Rp15.000
komputer-laptop,desktop-mini-pc,HP DESKTOP PC 280 PRO G9 SFF [710A7PA] i5-12400 8GB 512GB UMA W11 PRO,Rp14.999.000
komputer-laptop,desktop-mini-pc,DELL PRECESION T7810 double xeon E5-2609v3/32GB/500GB/WINS 10 LIKE NEW,Rp10.745.000
komputer-laptop,desktop-mini-pc,LENOVO AIO V50A 9VID I5 10400T 8GB 256GB-1TB 21.5 FHD W10,Rp11.650.000
komputer-laptop,desktop-mini-pc,dell optiplex 5040 intel g4400 3.30ghz 3.31ghz ram 4gb hdd 500gb,Rp1.650.000
komputer-laptop,desktop-mini-pc,PC All in One HP 200 G3 Core i3-8130U RAM 8GB SSD 256GB Win 10 21.5FHD,Rp6.800.000
komputer-laptop,desktop-mini-pc,PC SIAP PAKAI I5 4590 8GB SSD 240GB + MONITOR SPC 19INCH LED HDMI NEW,Rp1.900.000
komputer-laptop,desktop-mini-pc,Apple iMAC M1 2021 8-Core 16GB 512GB 1TB 2TB 24 inch Resmi Indonesia,Rp24.489.000
komputer-laptop,desktop-mini-pc,MINISFORUM NAD9 INTEL CORE i9-12900H MINI PC,Rp12.150.000
komputer-laptop,desktop-mini-pc,DELL OPTIPLEX 3060 MICRO,Rp3.450.000
komputer-laptop,desktop-mini-pc,DELL OPTIPLEX 380/ DESKTOP/ DUAL CORE E5400/ RAM 2GB/ HDD 160GB/ DVD,Rp400.000
komputer-laptop,desktop-mini-pc,PC DELL VOSTRO SFF 3471 i5 Gen 9 Ram 16GB SSD 256GB Bergaransi,Rp4.950.000
komputer-laptop,desktop-mini-pc,"One X Player 2 OXP 2 gaming console AMD Ryzen 7 6800U 8,4"" Win 11",Rp19.100.000
komputer-laptop,desktop-mini-pc,*NEW* Kabel Cable Flexible led lcd Laptop Lenovo ThinkPad Yoga 11E,Rp98.000
komputer-laptop,desktop-mini-pc,Mini PC Beelink U59 16GB/512GB SSD Intel N5095 Jasper Lake Windows 11,Rp3.199.000
komputer-laptop,desktop-mini-pc,"PC Desktop LENOVO 5 14IAB7-3YID i7-12700 8GB 2TB DVDRW W11+OHS 23.8""",Rp13.800.000
komputer-laptop,desktop-mini-pc,PC Rakitan EnterKomputer Gaming E-Sports Hyssos,Rp10.872.000
komputer-laptop,desktop-mini-pc,"Lenovo IdeaCentre AIO 3 24IAP7 0SID i7-1260P 8GB 512GB MX550 23.8"" FHD",Rp15.999.000
komputer-laptop,desktop-mini-pc,Charger 25W PD ADAPTER usb C original samsung,Rp150.000
komputer-laptop,desktop-mini-pc,PC HP TOWER 280 G2 CORE I7 6700 RAM 16 SSD 512 GB BARANG MANTAP,Rp2.250.000
komputer-laptop,desktop-mini-pc,PC RAKITAN INTEL CORE i3-12100F GEN 12 HDD 1TB RAM 8GB VGA GT 1030 2GB,Rp6.880.000
komputer-laptop,desktop-mini-pc,raspberry pi3 model b,Rp500.000
komputer-laptop,desktop-mini-pc,Paket Lengkap Raspberry Pi 4B RAM 8GB SIAP PAKAI,Rp4.050.000
komputer-laptop,desktop-mini-pc,PC AIO Lenovo Ideacentre 3-22ADA6 AMD Ryzen 5 - 3500U 8GB 256GB WIN 11,Rp6.750.000
komputer-laptop,desktop-mini-pc,pc mini slim core i5 ram 4gb ssd 128gb,Rp1.285.000
komputer-laptop,desktop-mini-pc,Apple Mac Studio 2022 M1 Max / M1 Ultra MJMV3 Costumise CTO -,Rp53.000.000
komputer-laptop,desktop-mini-pc,SKNKWORX D-01 AIO DOT PLATFORM,Rp3.500.000
komputer-laptop,desktop-mini-pc,BJ - MOTHERBOARD MAINBOARD MESIN PS2 FAT GH019 SCPH 3000X,Rp101.000
komputer-laptop,desktop-mini-pc,MAINBOARD DELL OPTIPLEX 390,Rp350.000
komputer-laptop,desktop-mini-pc,Raspberry Pi Zero W,Rp1.350.000
komputer-laptop,desktop-mini-pc,ARDUINO PORTENTA MACHINE CONTROL,Rp9.550.000
komputer-laptop,desktop-mini-pc,pc cpu hp core i3 2120T 4GB 500GB,Rp685.000
komputer-laptop,desktop-mini-pc,Server DNS BlueCat Proteus 5000,Rp3.500.000
komputer-laptop,desktop-mini-pc,"Acer AIO Aspire All In One C24-1700 Core i5-1235U 23.8"" 8GB 512GB SSD",Rp11.294.000
komputer-laptop,desktop-mini-pc,Cpu Dell Optiplex 745 Core 2Duo Dekstop Bekas,Rp500.000
komputer-laptop,desktop-mini-pc,PC CPU KOMPUTER DELL OPTIPLEX 3040 CORE i3 6100 RAM 8GB HDD,Rp1.300.000
komputer-laptop,desktop-mini-pc,PACK-4A : Orange Pi 3 LTS (2GB with 8GB EMMC) + ABS CASE + MicroSD,Rp988.000
komputer-laptop,desktop-mini-pc,Lenovo AIO ThinkCentre M70a 11E3S06700 i7-10700 8GB 1TB Win10Pro TOUCH,Rp18.175.000
komputer-laptop,desktop-mini-pc,PC Build-Up DELL Optiplex 3050 SFF Desktop Intel Core i7-7700 Gen 7,Rp3.800.000
komputer-laptop,desktop-mini-pc,PC AIO ASUS V222GAK INTEL CELERON J4005 | 4GB | SSD 128GB |WINDOWS 10,Rp4.750.000
komputer-laptop,desktop-mini-pc,Casing Case Raspberry Pi 3 & Raspberry Pi 2 & Raspberry Pi Model B+,Rp13.500
komputer-laptop,desktop-mini-pc,Apple Mac Mini 2023 M2 Chip M2 Pro 256GB 512GB Garansi Resmi iBox,Rp11.749.000
komputer-laptop,desktop-mini-pc,"PC ALL IN ONE/AIO ASUS V222GAK-WA141T/BA141T CELERON J4005 21.5"" WIN10",Rp5.450.000
komputer-laptop,desktop-mini-pc,PC HP AIO / ALL IN ONE 22-DF0144D J4025 1TB HDD 4GB WIN10,Rp5.700.000
komputer-laptop,desktop-mini-pc,CPU DELL OptiPlex 3000 MT i5-12500 8GB 1TB SATA/256GB SSD/512GB SSD,Rp10.500.000
komputer-laptop,desktop-mini-pc,KOSONGAN PC HP 280 G3 TANPA PROC TANPA RAM TANPA HDD MURAH,Rp700.000
komputer-laptop,desktop-mini-pc,mini pc quanmax qbox-1000 Ram 2GB hdd 500gb,Rp489.000
komputer-laptop,desktop-mini-pc,PC hp prodesk 600 g3 core i7 7700 gen 7,Rp2.500.000
komputer-laptop,desktop-mini-pc,Req Pc Amd A8 7650K,Rp1.250.000
komputer-laptop,desktop-mini-pc,PC Design Render Editing Agan Saudagar Kaya Hackintosh i7 8700,Rp17.500.000
komputer-laptop,desktop-mini-pc,Cpu Rakitan Core i5 2500 // Mobo H61 // Ram 4Gb // Ssd 128Gb Murah,Rp1.685.000
komputer-laptop,desktop-mini-pc,cpu komputer pc murah,Rp300.000
komputer-laptop,desktop-mini-pc,MINI SMART OTDR DE901A FIBER OPTIC MULTIFUNGSI,Rp4.500.000
komputer-laptop,desktop-mini-pc,Pc Gaming AMD QUAD CORE SIAP GTA V DAN PUBG LITE WOW CLASIC,Rp3.350.000
komputer-laptop,desktop-mini-pc,ASUS MINI PC PN51-S1-BB5700U-MT | AMD Ryzen 7 5700U,Rp7.299.000
komputer-laptop,desktop-mini-pc,AIO PC ALL IN ONE HP CORE I5 RAM 16GB SSD 512GB 20 INCH DISPLAY,Rp4.500.000
komputer-laptop,desktop-mini-pc,pc game komputer,Rp2.000.000
komputer-laptop,desktop-mini-pc,PC Rakitan Core i7 Gen 11 Terbaik Untuk Desain Video Editing & Game,Rp16.665.000
komputer-laptop,desktop-mini-pc,LENOVO SLIM 3 D6ID D7ID D8ID i5 1135G7 8GB 512GB SSD MX350 14FHD,Rp9.974.000
komputer-laptop,desktop-mini-pc,MOTHERBOARD BRANDED DELL OPTIPLEX 3020 GEN4 1X8PIN POWER,Rp220.000
komputer-laptop,desktop-mini-pc,"PC Lenovo V30a-24IIL ALL IN ONE Display 23.8"" (Black) Win 10 (NEW)",Rp7.599.999
komputer-laptop,desktop-mini-pc,Cpu Hp Compaq DC 7800 MINI TOWER Termurah,Rp450.000
komputer-laptop,desktop-mini-pc,"ACER PC ALL IN ONE C24-1650 i5-1135G7 8GB 512GB SSD 23,8"" FHD OHS W10",Rp11.099.000
komputer-laptop,desktop-mini-pc,Obral Murah Terlaris Server Rackmount 1U Ciara System 8 Core,Rp2.000.000
komputer-laptop,desktop-mini-pc,Lenovo AIO 3 22ITL6 ANID Core i5-1135G7 8GB 512GB SSD W11 OHS 2021,Rp11.699.000
komputer-laptop,desktop-mini-pc,Server Dell PowerEdge Tower T150 Xeon E-2324G 8GB HDD 2TB,Rp31.990.000
komputer-laptop,desktop-mini-pc,CPU PC HP COMPAQ 8300 USFF CORE I5 GEN3-RAM 4GB-HDD 320GB- SUPER SLIM,Rp1.575.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre 5 90T3003XiD i5-12400 16GB SSD512GB Win11Home+OHS,Rp11.500.000
komputer-laptop,desktop-mini-pc,[Rafline0208] Dress hanbok korea anak perempuan import ukuran 9 bulan,Rp192.000
komputer-laptop,desktop-mini-pc,Mini Pc Hp EliteDesk 800 G4 65W || Core i5 Gen 8 @3.00GHz Ram 8Gb DDR4,Rp3.750.000
komputer-laptop,desktop-mini-pc,Mini PC Wintel Pro CX-W8 2GB - 32GB Quadcore Windows 10 HDMI 4K Wifi,Rp750.000
komputer-laptop,desktop-mini-pc,intel optane 32gb,Rp450.000
komputer-laptop,desktop-mini-pc,Latte Panda 4G/64GB Single Board Computer Without Win10 License,Rp2.500.000
komputer-laptop,desktop-mini-pc,PC Lenovo Core i5 7400 Gen 7 RAM 8GB 128GB HDD 1TB V520S SFF,Rp2.225.000
komputer-laptop,desktop-mini-pc,PAket PC Rakitan Agan BAYUUU,Rp5.869.500
komputer-laptop,desktop-mini-pc,"PC Lenovo IC 5 3VID Core i7 12700/8GB/2TB HDD/23.8""/DOS",Rp14.185.000
komputer-laptop,desktop-mini-pc,PC DELL Vostro 3681 SFF i5-10400 8GB 256GB SSD DVD W10HSL+E2016HV 3YR,Rp11.550.000
komputer-laptop,desktop-mini-pc,PC BUILT UP PC KOMPUTER DELL OPTIPLEX 790 DEKSTOP plus MONITOR 19 INCH,Rp2.320.000
